วันที่,ราคาเปิด,ราคาสูงสุด,ราคาต่ำสุด,ราคาปิด,ปริมาณซื้อขาย
2023-11-12 19:00:00,1944.5,1946.1,1943.5,1943.5,3492
2023-11-12 20:00:00,1943.4,1945.0,1942.1,1944.4,3354
2023-11-12 21:00:00,1944.5,1945.4,1941.5,1941.5,3393
2023-11-12 22:00:00,1941.6,1942.0,1938.1,1939.4,4031
2023-11-12 23:00:00,1939.4,1939.6,1938.4,1939.5,1161
2023-11-13 00:00:00,1939.8,1943.8,1939.8,1943.1,3620
2023-11-13 01:00:00,1943.1,1944.1,1942.6,1942.7,2399
2023-11-13 02:00:00,1942.6,1945.3,1941.7,1942.7,5848
2023-11-13 03:00:00,1942.6,1943.3,1939.6,1940.6,11763
2023-11-13 04:00:00,1940.5,1944.6,1940.1,1942.2,4316
2023-11-13 05:00:00,1942.2,1943.7,1941.0,1943.6,3591
2023-11-13 06:00:00,1943.6,1943.8,1941.0,1941.9,3822
2023-11-13 07:00:00,1941.9,1942.3,1939.2,1940.1,6383
2023-11-13 08:00:00,1940.0,1942.1,1937.9,1940.1,12594
2023-11-13 09:00:00,1940.1,1940.3,1936.4,1936.7,13747
2023-11-13 10:00:00,1936.6,1943.0,1935.6,1942.5,19277
2023-11-13 11:00:00,1942.5,1950.9,1942.2,1950.0,16338
2023-11-13 12:00:00,1950.1,1953.5,1949.1,1950.1,22396
2023-11-13 13:00:00,1950.1,1952.2,1949.1,1952.2,11590
2023-11-13 14:00:00,1952.2,1952.3,1950.0,1950.4,4828
2023-11-13 15:00:00,1950.4,1950.9,1949.5,1950.8,2719
2023-11-13 16:00:00,1950.7,1950.9,1950.0,1950.2,1165
2023-11-13 18:00:00,1950.3,1950.7,1949.7,1950.6,0
2023-11-13 19:00:00,1950.6,1951.4,1949.9,1950.8,1660
2023-11-13 20:00:00,1950.8,1952.6,1949.5,1949.7,3169
2023-11-13 21:00:00,1949.7,1950.7,1948.4,1949.7,2534
2023-11-13 22:00:00,1949.7,1949.8,1948.5,1948.6,1451
2023-11-13 23:00:00,1948.6,1949.4,1947.7,1948.6,1627
2023-11-14 00:00:00,1948.5,1949.1,1947.4,1948.2,1668
2023-11-14 01:00:00,1948.2,1949.8,1948.0,1948.6,2646
2023-11-14 02:00:00,1948.6,1950.5,1948.2,1949.5,2590
2023-11-14 03:00:00,1949.4,1950.0,1948.0,1949.2,3617
2023-11-14 04:00:00,1949.3,1951.8,1949.1,1951.0,5820
2023-11-14 05:00:00,1951.1,1952.0,1950.1,1950.8,3809
2023-11-14 06:00:00,1950.8,1951.1,1948.9,1949.7,3350
2023-11-14 07:00:00,1949.7,1950.5,1948.6,1949.0,3292
2023-11-14 08:00:00,1949.0,1964.4,1938.8,1958.4,43983
2023-11-14 09:00:00,1958.3,1975.3,1957.7,1972.0,37670
2023-11-14 10:00:00,1971.8,1973.3,1966.2,1968.4,20743
2023-11-14 11:00:00,1968.4,1970.6,1967.0,1968.0,10602
2023-11-14 12:00:00,1968.0,1969.1,1965.6,1966.1,6253
2023-11-14 13:00:00,1966.0,1968.3,1965.3,1966.7,6688
2023-11-14 14:00:00,1966.6,1967.9,1966.3,1967.8,2737
2023-11-14 15:00:00,1967.9,1968.6,1966.9,1967.6,4802
2023-11-14 16:00:00,1967.7,1967.9,1966.4,1967.2,2670
2023-11-14 18:00:00,1966.9,1967.0,1966.0,1966.2,0
2023-11-14 19:00:00,1966.3,1967.4,1965.3,1967.2,2133
2023-11-14 20:00:00,1967.2,1967.5,1965.0,1966.2,3850
2023-11-14 21:00:00,1966.2,1968.2,1966.0,1968.0,2318
2023-11-14 22:00:00,1968.0,1970.6,1968.0,1970.4,2788
2023-11-14 23:00:00,1970.4,1971.6,1969.9,1971.2,1754
2023-11-15 00:00:00,1971.1,1971.3,1969.5,1970.6,2374
2023-11-15 01:00:00,1970.6,1974.2,1970.5,1973.2,3649
2023-11-15 02:00:00,1973.3,1974.6,1970.7,1973.9,6556
2023-11-15 03:00:00,1974.0,1976.2,1973.3,1975.3,5257
2023-11-15 04:00:00,1975.2,1976.0,1973.7,1975.1,3200
2023-11-15 05:00:00,1975.3,1977.8,1975.1,1977.0,4159
2023-11-15 06:00:00,1976.9,1977.5,1975.7,1976.8,2598
2023-11-15 07:00:00,1976.9,1977.3,1974.0,1975.4,5471
2023-11-15 08:00:00,1975.3,1979.2,1967.0,1969.4,22600
2023-11-15 09:00:00,1969.4,1970.6,1958.8,1961.0,21273
2023-11-15 10:00:00,1960.8,1968.3,1960.6,1966.8,16165
2023-11-15 11:00:00,1966.9,1967.4,1962.8,1966.1,12512
2023-11-15 12:00:00,1966.0,1966.9,1964.2,1965.0,6570
2023-11-15 13:00:00,1965.0,1965.7,1962.6,1964.0,5340
2023-11-15 14:00:00,1964.0,1965.7,1963.9,1965.2,2454
2023-11-15 15:00:00,1965.2,1965.7,1962.7,1963.2,3373
2023-11-15 16:00:00,1963.1,1964.3,1962.9,1963.1,1160
2023-11-15 18:00:00,1963.0,1964.0,1962.6,1963.3,0
2023-11-15 19:00:00,1963.3,1964.4,1961.8,1962.6,2208
2023-11-15 20:00:00,1962.5,1962.8,1960.2,1961.0,2662
2023-11-15 21:00:00,1960.9,1963.7,1959.0,1963.4,4688
2023-11-15 22:00:00,1963.5,1964.9,1963.1,1964.1,1993
2023-11-15 23:00:00,1964.1,1965.1,1963.4,1965.0,1385
2023-11-16 00:00:00,1965.2,1966.5,1964.8,1965.6,2144
2023-11-16 01:00:00,1965.6,1969.9,1965.4,1969.6,4012
2023-11-16 02:00:00,1969.6,1970.4,1968.1,1969.3,3263
2023-11-16 03:00:00,1969.1,1970.1,1967.4,1970.1,3448
2023-11-16 04:00:00,1970.1,1971.2,1968.4,1968.8,4099
2023-11-16 05:00:00,1968.8,1969.3,1967.2,1967.6,2884
2023-11-16 06:00:00,1967.5,1969.1,1967.2,1968.1,1897
2023-11-16 07:00:00,1968.2,1968.2,1964.5,1966.9,5116
2023-11-16 08:00:00,1966.8,1976.3,1966.7,1975.0,21922
2023-11-16 09:00:00,1974.9,1985.9,1974.4,1982.7,31685
2023-11-16 10:00:00,1982.7,1989.5,1982.1,1987.9,36072
2023-11-16 11:00:00,1987.9,1991.1,1983.1,1985.1,25176
2023-11-16 12:00:00,1985.1,1986.9,1983.9,1986.5,10409
2023-11-16 13:00:00,1986.6,1988.5,1986.3,1987.3,7690
2023-11-16 14:00:00,1987.3,1987.5,1986.1,1986.5,3007
2023-11-16 15:00:00,1986.5,1987.3,1983.8,1983.9,4179
2023-11-16 16:00:00,1984.0,1984.5,1983.6,1984.3,1377
2023-11-16 18:00:00,1984.2,1985.4,1983.9,1985.2,0
2023-11-16 19:00:00,1985.1,1987.5,1984.2,1987.5,1783
2023-11-16 20:00:00,1987.6,1989.5,1985.2,1986.0,3309
2023-11-16 21:00:00,1986.0,1988.3,1985.8,1987.9,2825
2023-11-16 22:00:00,1987.8,1989.3,1987.7,1989.1,3091
2023-11-16 23:00:00,1989.1,1989.6,1986.9,1988.6,2366
2023-11-17 00:00:00,1988.5,1988.6,1986.7,1986.7,1863
2023-11-17 01:00:00,1986.8,1987.2,1985.0,1986.0,1921
2023-11-17 02:00:00,1985.9,1990.2,1985.3,1990.2,3944
2023-11-17 03:00:00,1990.2,1991.9,1987.1,1991.4,7602
2023-11-17 04:00:00,1991.4,1995.3,1990.9,1994.1,6385
2023-11-17 05:00:00,1994.2,1996.4,1993.4,1994.7,5272
2023-11-17 06:00:00,1994.7,1994.7,1990.3,1991.6,5401
2023-11-17 07:00:00,1991.6,1993.6,1990.4,1991.4,3828
2023-11-17 08:00:00,1991.5,1994.4,1986.1,1987.3,19004
2023-11-17 09:00:00,1987.3,1989.2,1981.8,1982.9,18936
2023-11-17 10:00:00,1982.8,1987.0,1982.4,1986.0,11487
2023-11-17 11:00:00,1986.1,1987.9,1981.9,1983.8,10049
2023-11-17 12:00:00,1983.7,1983.9,1981.1,1983.8,7093
2023-11-17 13:00:00,1983.8,1985.5,1983.2,1984.7,5953
2023-11-17 14:00:00,1984.8,1984.8,1982.5,1983.2,1982
2023-11-17 15:00:00,1983.1,1983.8,1981.7,1983.6,2699
2023-11-17 16:00:00,1983.5,1983.6,1982.5,1983.5,1239
2023-11-19 18:00:00,1980.9,1981.4,1976.0,1977.0,2651
2023-11-19 19:00:00,1977.0,1980.1,1975.8,1980.0,3032
2023-11-19 20:00:00,1980.0,1985.6,1979.9,1983.7,5302
2023-11-19 21:00:00,1983.6,1987.8,1982.3,1985.4,4982
2023-11-19 22:00:00,1985.3,1985.6,1982.7,1984.9,2533
2023-11-19 23:00:00,1985.0,1986.1,1983.4,1983.5,2500
2023-11-20 00:00:00,1983.7,1985.6,1981.7,1982.8,2589
2023-11-20 01:00:00,1982.7,1984.1,1981.0,1982.3,4585
2023-11-20 02:00:00,1982.4,1983.2,1980.3,1980.8,3908
2023-11-20 03:00:00,1980.7,1982.2,1977.9,1979.2,6285
2023-11-20 04:00:00,1979.0,1982.6,1978.4,1981.5,4134
2023-11-20 05:00:00,1981.5,1981.6,1977.1,1978.0,5786
2023-11-20 06:00:00,1977.9,1978.4,1973.5,1975.6,5952
2023-11-20 07:00:00,1975.5,1975.6,1972.5,1974.8,11067
2023-11-20 08:00:00,1974.8,1975.7,1967.6,1970.4,27625
2023-11-20 09:00:00,1970.2,1975.1,1967.2,1972.3,25469
2023-11-20 10:00:00,1972.4,1975.4,1970.8,1974.2,12421
2023-11-20 11:00:00,1974.3,1977.7,1973.5,1977.0,7734
2023-11-20 12:00:00,1977.0,1978.6,1974.8,1976.3,8246
2023-11-20 13:00:00,1976.2,1981.5,1975.8,1979.9,17102
2023-11-20 14:00:00,1979.9,1981.4,1978.0,1980.8,3498
2023-11-20 15:00:00,1980.8,1981.3,1979.3,1980.3,2918
2023-11-20 16:00:00,1980.4,1980.6,1979.4,1980.2,1397
2023-11-20 18:00:00,1980.0,1983.5,1979.9,1983.1,0
2023-11-20 19:00:00,1983.1,1988.5,1982.6,1988.1,3690
2023-11-20 20:00:00,1988.0,1992.2,1985.6,1991.8,7486
2023-11-20 21:00:00,1991.8,1994.4,1990.6,1992.4,5683
2023-11-20 22:00:00,1992.4,1995.9,1991.4,1994.9,3537
2023-11-20 23:00:00,1994.9,1996.2,1992.8,1993.8,3827
2023-11-21 00:00:00,1994.1,1995.1,1992.6,1993.4,3837
2023-11-21 01:00:00,1993.5,1994.2,1991.3,1992.5,4284
2023-11-21 02:00:00,1992.5,1995.5,1992.2,1994.3,5306
2023-11-21 03:00:00,1994.3,1996.2,1988.3,1989.7,9124
2023-11-21 04:00:00,1989.7,1990.5,1986.1,1987.1,6206
2023-11-21 05:00:00,1987.3,1991.9,1987.1,1990.5,5941
2023-11-21 06:00:00,1990.5,1990.8,1987.9,1989.0,4944
2023-11-21 07:00:00,1989.1,1991.3,1988.5,1990.9,12758
2023-11-21 08:00:00,1991.0,2002.7,1991.0,1999.6,32682
2023-11-21 09:00:00,1999.7,2009.7,1999.3,2007.6,36358
2023-11-21 10:00:00,2007.7,2009.8,2005.2,2006.5,25776
2023-11-21 11:00:00,2006.5,2007.6,2000.9,2003.3,17914
2023-11-21 12:00:00,2003.4,2003.8,2001.2,2003.7,9145
2023-11-21 13:00:00,2003.7,2004.0,1999.9,2000.9,12047
2023-11-21 14:00:00,2000.9,2002.8,1998.3,2002.2,6328
2023-11-21 15:00:00,2002.3,2002.4,2000.4,2001.1,3132
2023-11-21 16:00:00,2001.0,2001.1,1999.8,2000.3,1830
2023-11-21 18:00:00,2000.3,2001.8,2000.0,2001.4,0
2023-11-21 19:00:00,2001.2,2001.2,1998.9,1999.4,2431
2023-11-21 20:00:00,1999.4,2000.9,1997.6,1998.2,3348
2023-11-21 21:00:00,1998.1,1999.6,1997.3,1998.4,5244
2023-11-21 22:00:00,1998.4,1999.6,1997.5,1998.1,2211
2023-11-21 23:00:00,1998.1,2001.8,1997.7,2001.0,1901
2023-11-22 00:00:00,2000.7,2001.2,1998.3,2000.2,4067
2023-11-22 01:00:00,2000.2,2002.6,1999.6,2002.1,7500
2023-11-22 02:00:00,2002.2,2005.8,2001.5,2005.5,6890
2023-11-22 03:00:00,2005.4,2008.3,2000.9,2001.4,10798
2023-11-22 04:00:00,2001.3,2005.4,2000.7,2003.9,6421
2023-11-22 05:00:00,2003.8,2004.7,2001.6,2003.0,4894
2023-11-22 06:00:00,2003.0,2005.3,2002.2,2002.5,5348
2023-11-22 07:00:00,2002.4,2005.0,2001.8,2003.6,3537
2023-11-22 08:00:00,2003.6,2005.1,1998.8,2001.0,17452
2023-11-22 09:00:00,2001.1,2004.7,2000.4,2003.8,17340
2023-11-22 10:00:00,2003.8,2003.9,1991.6,1996.9,38547
2023-11-22 11:00:00,1996.9,1997.5,1991.7,1992.8,25296
2023-11-22 12:00:00,1992.8,1994.3,1990.3,1993.4,14035
2023-11-22 13:00:00,1993.3,1994.5,1988.6,1990.3,7952
2023-11-22 14:00:00,1990.3,1993.1,1990.3,1992.5,2820
2023-11-22 15:00:00,1992.6,1993.3,1991.3,1991.6,3158
2023-11-22 16:00:00,1991.5,1992.0,1991.2,1991.5,1349
2023-11-22 18:00:00,1991.2,1992.9,1991.2,1991.5,0
2023-11-22 19:00:00,1991.6,1993.1,1991.3,1992.8,2195
2023-11-22 20:00:00,1992.8,1994.9,1992.0,1994.2,5237
2023-11-22 21:00:00,1994.3,1995.6,1993.9,1995.1,2701
2023-11-22 22:00:00,1995.0,1999.5,1993.8,1998.8,4171
2023-11-22 23:00:00,1998.9,1998.9,1994.2,1996.2,3278
2023-11-23 00:00:00,1996.1,1997.3,1995.2,1997.1,2871
2023-11-23 01:00:00,1997.1,1998.5,1996.0,1997.1,2221
2023-11-23 02:00:00,1997.0,1999.4,1995.1,1997.3,3627
2023-11-23 03:00:00,1997.3,1997.4,1994.5,1995.7,9656
2023-11-23 04:00:00,1995.7,1996.2,1992.9,1995.1,3240
2023-11-23 05:00:00,1995.1,1995.7,1993.0,1994.4,2094
2023-11-23 06:00:00,1994.4,1995.4,1993.8,1994.6,2263
2023-11-23 07:00:00,1994.7,1995.0,1992.8,1993.2,5340
2023-11-23 08:00:00,1993.2,1994.0,1992.5,1993.4,4041
2023-11-23 09:00:00,1993.5,1995.8,1992.6,1994.6,6907
2023-11-23 10:00:00,1994.6,1994.9,1992.7,1993.2,3405
2023-11-23 11:00:00,1993.1,1993.2,1990.9,1991.6,5926
2023-11-23 12:00:00,1991.6,1994.0,1991.6,1993.8,1596
2023-11-23 13:00:00,1993.9,1994.0,1992.7,1992.8,436
2023-11-23 14:00:00,1992.8,1993.7,1992.5,1993.3,239
2023-11-23 18:00:00,1993.7,1995.1,1993.3,1994.8,810
2023-11-23 19:00:00,1994.8,1995.6,1993.7,1994.5,1266
2023-11-23 20:00:00,1994.6,1995.6,1992.1,1993.6,3089
2023-11-23 21:00:00,1993.6,1995.0,1992.7,1993.1,3771
2023-11-23 22:00:00,1993.1,1994.5,1992.4,1994.5,3596
2023-11-23 23:00:00,1994.5,1995.7,1992.1,1994.6,6434
2023-11-24 09:30:00,2000.5,2003.9,2000.2,2002.3,11960
2023-11-24 10:30:00,2002.1,2004.5,1998.1,1999.1,14119
2023-11-24 11:30:00,1999.1,2001.1,1997.8,2000.8,9530
2023-11-24 12:30:00,2000.8,2003.5,2000.4,2002.0,8650
2023-11-26 18:00:00,2002.5,2004.1,2001.4,2002.9,3157
2023-11-26 19:00:00,2003.0,2004.8,2002.5,2002.8,3110
2023-11-26 20:00:00,2002.9,2018.9,2002.9,2012.7,17783
2023-11-26 21:00:00,2012.8,2012.8,2008.1,2011.9,4860
2023-11-26 22:00:00,2011.8,2012.5,2007.9,2010.2,5540
2023-11-26 23:00:00,2010.1,2014.3,2008.9,2013.7,7049
2023-11-27 00:00:00,2013.7,2014.4,2011.5,2011.7,9494
2023-11-27 01:00:00,2011.6,2012.8,2009.4,2010.2,4507
2023-11-27 02:00:00,2010.3,2011.9,2009.9,2011.5,6286
2023-11-27 03:00:00,2011.4,2014.5,2011.1,2014.5,9475
2023-11-27 04:00:00,2014.4,2016.1,2013.6,2013.9,6911
2023-11-27 05:00:00,2014.0,2016.0,2012.4,2015.2,7104
2023-11-27 06:00:00,2015.3,2015.8,2012.3,2013.4,11276
2023-11-27 07:00:00,2013.5,2015.3,2012.4,2014.4,11796
2023-11-27 08:00:00,2014.5,2017.5,2010.4,2011.8,29145
2023-11-27 09:00:00,2011.9,2013.7,2011.3,2012.1,15223
2023-11-27 10:00:00,2012.1,2015.5,2009.2,2010.8,35960
2023-11-27 11:00:00,2010.9,2011.9,2006.1,2011.5,19046
2023-11-27 12:00:00,2011.4,2011.7,2009.3,2010.6,12597
2023-11-27 13:00:00,2010.6,2013.9,2010.1,2013.0,14241
2023-11-27 14:00:00,2012.9,2014.2,2012.6,2013.4,5045
2023-11-27 15:00:00,2013.4,2015.2,2012.5,2014.8,4791
2023-11-27 16:00:00,2014.7,2015.0,2014.0,2014.4,3015
2023-11-27 18:00:00,2014.3,2015.7,2013.8,2015.6,0
2023-11-27 19:00:00,2015.6,2018.2,2015.6,2017.2,2944
2023-11-27 20:00:00,2017.2,2018.1,2013.8,2015.4,3806
2023-11-27 21:00:00,2015.4,2017.9,2014.1,2015.2,2957
2023-11-27 22:00:00,2015.1,2017.1,2014.9,2014.9,2130
2023-11-27 23:00:00,2014.9,2016.9,2014.0,2015.7,1881
2023-11-28 00:00:00,2015.6,2016.0,2014.2,2015.2,2405
2023-11-28 01:00:00,2015.2,2017.0,2014.4,2016.1,2197
2023-11-28 02:00:00,2016.1,2017.0,2012.2,2013.4,4150
2023-11-28 03:00:00,2013.5,2015.9,2012.7,2015.6,5370
2023-11-28 04:00:00,2015.6,2017.0,2014.5,2016.2,4720
2023-11-28 05:00:00,2016.2,2016.5,2013.5,2014.7,3769
2023-11-28 06:00:00,2014.7,2016.2,2014.5,2015.5,4218
2023-11-28 07:00:00,2015.6,2016.4,2014.5,2014.7,6605
2023-11-28 08:00:00,2014.8,2022.9,2011.5,2022.0,21354
2023-11-28 09:00:00,2022.0,2029.3,2020.9,2026.6,25020
2023-11-28 10:00:00,2026.6,2032.6,2024.2,2031.8,25102
2023-11-28 11:00:00,2031.7,2041.9,2031.3,2040.6,22888
2023-11-28 12:00:00,2040.6,2044.1,2039.5,2041.7,12855
2023-11-28 13:00:00,2041.8,2042.5,2039.1,2040.4,9495
2023-11-28 14:00:00,2040.4,2043.5,2040.3,2042.7,3501
2023-11-28 15:00:00,2042.7,2042.8,2040.5,2042.0,3292
2023-11-28 16:00:00,2042.0,2043.0,2040.9,2041.6,998
2023-11-28 18:00:00,2041.7,2046.1,2041.7,2045.1,0
2023-11-28 19:00:00,2045.3,2050.0,2043.8,2050.0,965
2023-11-28 20:00:00,2050.0,2052.1,2047.4,2049.3,649
2023-11-28 21:00:00,2049.1,2049.3,2046.1,2047.7,358
2023-11-28 22:00:00,2047.5,2048.0,2043.9,2045.0,333
2023-11-28 23:00:00,2044.9,2046.8,2044.2,2046.7,144
2023-11-29 00:00:00,2047.9,2049.8,2045.9,2047.0,193
2023-11-29 01:00:00,2046.3,2046.8,2044.2,2045.0,711
2023-11-29 02:00:00,2045.2,2045.5,2041.7,2043.3,454
2023-11-29 03:00:00,2043.2,2064.6,2042.2,2063.8,48113
2023-11-29 04:00:00,2063.7,2064.4,2036.0,2059.1,9579
2023-11-29 05:00:00,2059.2,2059.9,2037.5,2058.3,4337
2023-11-29 06:00:00,2058.2,2061.2,2037.9,2061.2,4941
2023-11-29 07:00:00,2061.2,2063.4,2040.0,2062.4,9941
2023-11-29 08:00:00,2062.6,2064.1,2038.0,2060.1,19065
2023-11-29 09:00:00,2040.0,2066.8,2037.9,2065.5,28388
2023-11-29 10:00:00,2045.9,2068.1,2040.3,2064.2,19621
2023-11-29 11:00:00,2064.1,2064.5,2040.7,2063.2,10311
2023-11-29 12:00:00,2063.1,2066.8,2042.7,2066.0,9734
2023-11-29 13:00:00,2066.0,2069.4,2045.9,2068.9,10244
2023-11-29 14:00:00,2069.0,2070.8,2046.5,2067.4,5300
2023-11-29 15:00:00,2067.5,2067.7,2044.5,2065.7,4475
2023-11-29 16:00:00,2065.7,2066.0,2044.7,2065.5,1310
2023-11-29 18:00:00,2046.1,2065.8,2045.3,2064.8,0
2023-11-29 19:00:00,2064.8,2067.0,2064.3,2066.8,1660
2023-11-29 20:00:00,2066.9,2066.9,2063.1,2063.3,2521
2023-11-29 21:00:00,2063.4,2066.7,2062.6,2066.2,2432
2023-11-29 22:00:00,2066.2,2067.4,2064.4,2066.2,2732
2023-11-29 23:00:00,2066.2,2066.8,2063.4,2064.3,3273
2023-11-30 00:00:00,2064.9,2065.0,2061.5,2061.9,2877
2023-11-30 01:00:00,2061.9,2066.0,2061.8,2065.9,2970
2023-11-30 02:00:00,2065.9,2067.0,2062.2,2064.5,3660
2023-11-30 03:00:00,2064.5,2065.6,2059.8,2060.4,7620
2023-11-30 04:00:00,2060.4,2062.2,2058.5,2059.7,5114
2023-11-30 05:00:00,2059.7,2060.5,2056.4,2058.3,7479
2023-11-30 06:00:00,2058.3,2058.6,2055.3,2057.1,6921
2023-11-30 07:00:00,2056.9,2059.0,2056.7,2058.3,4644
2023-11-30 08:00:00,2058.3,2066.6,2053.3,2056.4,20687
2023-11-30 09:00:00,2056.5,2059.6,2051.2,2056.3,23115
2023-11-30 10:00:00,2056.3,2058.2,2052.2,2057.9,16254
2023-11-30 11:00:00,2057.9,2060.8,2056.4,2059.6,8437
2023-11-30 12:00:00,2059.7,2061.4,2056.6,2057.0,5602
2023-11-30 13:00:00,2057.0,2058.6,2053.5,2054.8,6654
2023-11-30 14:00:00,2054.7,2057.0,2054.5,2055.9,2768
2023-11-30 15:00:00,2055.9,2056.2,2054.5,2056.0,2621
2023-11-30 16:00:00,2055.9,2056.5,2054.6,2056.1,1845
2023-11-30 18:00:00,2056.5,2060.1,2056.5,2059.5,0
2023-11-30 19:00:00,2059.6,2062.2,2059.3,2061.5,2275
2023-11-30 20:00:00,2061.5,2063.1,2060.7,2061.1,3459
2023-11-30 21:00:00,2061.1,2062.2,2059.3,2059.6,2228
2023-11-30 22:00:00,2059.6,2062.2,2058.1,2059.0,3521
2023-11-30 23:00:00,2058.9,2060.2,2058.2,2059.6,822
2023-12-01 00:00:00,2059.7,2061.2,2059.2,2060.6,1355
2023-12-01 01:00:00,2060.5,2062.5,2059.1,2060.0,2352
2023-12-01 02:00:00,2059.9,2061.5,2058.6,2058.9,3030
2023-12-01 03:00:00,2058.9,2065.7,2058.7,2065.1,6018
2023-12-01 04:00:00,2065.1,2069.7,2064.6,2066.2,9929
2023-12-01 05:00:00,2066.2,2067.0,2062.7,2063.3,3784
2023-12-01 06:00:00,2063.3,2063.8,2055.7,2056.4,7790
2023-12-01 07:00:00,2056.4,2057.9,2052.6,2055.3,8035
2023-12-01 08:00:00,2055.2,2058.7,2054.3,2057.0,10522
2023-12-01 09:00:00,2057.0,2063.0,2054.4,2062.2,13691
2023-12-01 10:00:00,2062.2,2073.0,2061.6,2069.0,39990
2023-12-01 11:00:00,2069.1,2080.5,2064.0,2078.6,41546
2023-12-01 12:00:00,2078.5,2087.7,2077.0,2087.3,19566
2023-12-01 13:00:00,2087.3,2095.7,2085.7,2091.8,28646
2023-12-01 14:00:00,2091.9,2092.2,2085.5,2087.0,9253
2023-12-01 15:00:00,2087.0,2090.8,2086.4,2090.3,8340
2023-12-01 16:00:00,2090.4,2092.1,2090.0,2091.7,3048
2023-12-03 18:00:00,2094.4,2152.3,2091.9,2136.5,48665
2023-12-03 19:00:00,2136.5,2138.4,2110.4,2115.6,21328
2023-12-03 20:00:00,2115.7,2118.3,2102.7,2107.7,15105
2023-12-03 21:00:00,2107.8,2108.8,2104.0,2108.2,4625
2023-12-03 22:00:00,2107.9,2109.3,2104.2,2105.5,3293
2023-12-03 23:00:00,2105.6,2105.7,2101.5,2104.8,3595
2023-12-04 00:00:00,2105.2,2111.1,2103.6,2105.7,4826
2023-12-04 01:00:00,2105.5,2107.5,2093.2,2096.0,10277
2023-12-04 02:00:00,2096.2,2098.3,2081.0,2083.0,17331
2023-12-04 03:00:00,2082.9,2090.1,2077.4,2089.2,14383
2023-12-04 04:00:00,2089.2,2096.5,2087.3,2089.9,9676
2023-12-04 05:00:00,2089.9,2090.0,2083.1,2087.5,6784
2023-12-04 06:00:00,2087.4,2090.8,2085.0,2089.8,6794
2023-12-04 07:00:00,2089.8,2090.4,2084.3,2088.7,9537
2023-12-04 08:00:00,2088.8,2089.5,2074.5,2076.3,23111
2023-12-04 09:00:00,2076.3,2076.7,2061.1,2068.9,40484
2023-12-04 10:00:00,2069.0,2072.8,2038.4,2041.2,65303
2023-12-04 11:00:00,2041.0,2047.0,2039.3,2044.5,21886
2023-12-04 12:00:00,2044.6,2049.5,2042.0,2044.4,13416
2023-12-04 13:00:00,2044.5,2044.6,2040.7,2042.9,12963
2023-12-04 14:00:00,2042.9,2050.3,2042.1,2049.6,5930
2023-12-04 15:00:00,2049.6,2051.0,2045.0,2045.3,6200
2023-12-04 16:00:00,2045.4,2049.0,2045.4,2048.2,2438
2023-12-04 18:00:00,2049.0,2052.5,2046.5,2052.4,0
2023-12-04 19:00:00,2052.3,2059.6,2051.1,2055.1,7503
2023-12-04 20:00:00,2055.0,2056.7,2052.3,2053.8,7062
2023-12-04 21:00:00,2053.7,2054.8,2051.6,2052.7,3689
2023-12-04 22:00:00,2052.7,2056.1,2052.7,2055.7,3738
2023-12-04 23:00:00,2055.7,2056.6,2048.3,2049.7,4267
2023-12-05 00:00:00,2050.4,2052.0,2049.1,2050.6,4432
2023-12-05 01:00:00,2050.5,2052.8,2050.0,2051.5,3606
2023-12-05 02:00:00,2051.5,2053.2,2049.4,2051.0,5897
2023-12-05 03:00:00,2051.0,2057.8,2050.9,2052.4,9292
2023-12-05 04:00:00,2052.4,2052.4,2046.4,2046.9,7265
2023-12-05 05:00:00,2046.7,2047.6,2041.0,2043.4,6992
2023-12-05 06:00:00,2043.3,2045.7,2039.6,2042.9,5457
2023-12-05 07:00:00,2042.8,2044.8,2040.4,2043.1,5122
2023-12-05 08:00:00,2043.0,2049.0,2042.6,2047.6,14087
2023-12-05 09:00:00,2047.7,2048.3,2033.4,2034.9,22010
2023-12-05 10:00:00,2034.7,2045.3,2027.6,2034.3,45615
2023-12-05 11:00:00,2034.3,2037.6,2030.1,2032.7,16775
2023-12-05 12:00:00,2032.9,2038.8,2032.7,2035.3,11252
2023-12-05 13:00:00,2035.3,2038.1,2034.7,2036.3,7219
2023-12-05 14:00:00,2036.3,2038.5,2035.6,2038.0,2754
2023-12-05 15:00:00,2037.9,2039.4,2036.6,2037.6,3727
2023-12-05 16:00:00,2037.6,2038.2,2036.9,2037.6,1080
2023-12-05 18:00:00,2037.8,2038.3,2035.3,2037.0,0
2023-12-05 19:00:00,2036.9,2040.8,2036.8,2039.8,3153
2023-12-05 20:00:00,2039.8,2040.8,2037.2,2038.7,3364
2023-12-05 21:00:00,2038.7,2040.0,2037.4,2038.8,2669
2023-12-05 22:00:00,2038.9,2041.8,2038.4,2040.7,2038
2023-12-05 23:00:00,2040.8,2041.4,2038.0,2039.1,1914
2023-12-06 00:00:00,2039.7,2042.9,2038.8,2042.3,2962
2023-12-06 01:00:00,2042.3,2044.4,2041.2,2043.7,3122
2023-12-06 02:00:00,2043.6,2053.4,2043.5,2051.5,8327
2023-12-06 03:00:00,2051.5,2052.4,2042.0,2042.8,10316
2023-12-06 04:00:00,2042.8,2045.2,2037.6,2038.6,8659
2023-12-06 05:00:00,2038.5,2041.3,2038.4,2040.3,4406
